t_start,t_end,Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),date_start,date_end
142,148,0.7976790156093077,0.23027009719447472,0.41217238741142614,0.4602749184755182,0.6327340357356727,0.7756340361410554,0.93864053133494,1.2103126703627725,1.3083290922062654,2020-08-12,2020-08-18
143,149,0.7800646484879801,0.23519834102319143,0.38940546196906656,0.43747495479290455,0.6112735295927244,0.7565579253486107,0.9232868236854953,1.2028752350626781,1.304151511044127,2020-08-13,2020-08-19
144,150,0.8300640695889727,0.25027373370746153,0.4143649928358444,0.4655155723599564,0.6504540291490605,0.8050506475481367,0.9824662862902032,1.2799753389148796,1.3877430706752207,2020-08-14,2020-08-20
145,151,0.8736459071813714,0.26341415215911534,0.4361208891375472,0.4899570881592972,0.6846055879241956,0.8473191757985784,1.034049878084881,1.3471794010910514,1.4606053897924574,2020-08-15,2020-08-21
146,152,0.9079286471338405,0.2737507871779941,0.4532347094018459,0.5091834947654088,0.7114701965120545,0.8805688284574704,1.0746270304264267,1.400044069370599,1.5179210074126226,2020-08-16,2020-08-22
147,153,1.106232526975161,0.3068136998919264,0.5890222304403959,0.6543432019172429,0.8868339023072226,1.0780005418422003,1.29491177774956,1.6544617385170504,1.7837220920961185,2020-08-17,2020-08-23
148,154,1.2676012540718957,0.32729323644347263,0.7094667993555953,0.7813773417283545,1.0342615390896557,1.2395463446670962,1.4704065752880702,1.849555799358818,1.9850315461141648,2020-08-18,2020-08-24
149,155,1.1318381569098261,0.3024964714595896,0.6187864526460275,0.6842719603813928,0.9158654755386773,1.1050066883253442,1.3186114256617472,1.6709625091870872,1.7972293102417618,2020-08-19,2020-08-25
150,156,1.1063117386321766,0.29567424920912894,0.6048309222388264,0.6688395311336888,0.8952099029447227,1.0800854018732209,1.2888726979190568,1.63327718494229,1.7566962827642847,2020-08-20,2020-08-26
151,157,1.4112918896495765,0.33264468846826406,0.8364210168133238,0.9121888664386603,1.1750196357240676,1.385244648860322,1.6192071559862107,1.999269811569012,2.1340808610291826,2020-08-21,2020-08-27
152,158,1.2521409614903176,0.3036887907286491,0.7294182529067226,0.7978450965120875,1.0361864077513097,1.2276766080904504,1.441463900698371,1.7899122060585113,1.9137867996594462,2020-08-22,2020-08-28
153,159,1.1926367140111107,0.28925689087396306,0.6947548359499345,0.7599298988362433,0.9869447533867415,1.1693349557054826,1.3729626477903836,1.7048519914732525,1.8228398161713928,2020-08-23,2020-08-29
154,160,1.1625606386871745,0.28196237114663236,0.6772344137356772,0.7407658829965488,0.9620558459812407,1.1398465073007473,1.3383390884727975,1.661858801418536,1.7768711930604577,2020-08-24,2020-08-30
155,161,1.0054997901953098,0.25961892946943244,0.5627705996748155,0.6198122245835734,0.8204076457175413,0.9832457845055407,1.166371126728233,1.4671237995669653,1.574587273984866,2020-08-25,2020-08-31
156,162,1.4204435632519303,0.3099661975721316,0.8792769534720191,0.9518341417001565,1.2009481690390875,1.3979615743496072,1.615458648071752,1.9657598855714675,2.089295122435585,2020-08-26,2020-09-01
157,163,1.4033133660744195,0.29918741491846923,0.8794490152931237,0.9500264711183865,1.1916404774877711,1.38210926857096,1.591896210791519,1.9289462848414487,2.0476083864137262,2020-08-27,2020-09-02
158,164,0.9442944617568423,0.23607361543921057,0.5397458751013681,0.5923061475448606,0.7762131943770004,0.924696193493449,1.0910431955269246,1.3631557321861638,1.4601282289372621,2020-08-28,2020-09-03
159,165,0.9557241677523108,0.2389310419380777,0.5462789396426956,0.5994753997219316,0.7856084507941847,0.9358886827590279,1.1042491428857903,1.3796553198422623,1.4778015681850512,2020-08-29,2020-09-04
160,166,1.1725094464183254,0.26899211512022625,0.7059272802672294,0.767805604032405,0.981654694211344,1.1520045002954065,1.3410393810476253,1.6471764648338925,1.7555404022694985,2020-08-30,2020-09-05
161,167,1.273570295395853,0.27791582292851263,0.7883600857780177,0.8534148912172762,1.076770632756881,1.2534129347036285,1.448420902351349,1.7625011390195897,1.8732628842765726,2020-08-31,2020-09-06
162,168,1.446966278242755,0.289393255648551,0.9364002824090889,1.0060539974874194,1.2427149438371008,1.4277197958660848,1.6302565330835128,1.9535435739297358,2.0668522804367457,2020-09-01,2020-09-07
163,169,1.231904166229593,0.2568697753958328,0.7809215674206714,0.8419528098068819,1.0503244382385077,1.2140972152783136,1.3940922196492451,1.6826102423356,1.7840256377554942,2020-09-02,2020-09-08
164,170,1.4325513066307904,0.2707267498346933,0.9519199396519821,1.0181673620672398,1.241868624030436,1.4155336899399888,1.6046984200189305,1.9049945549468557,2.009848120034119,2020-09-03,2020-09-09
165,171,1.5295025440191143,0.2703804051794979,1.0461786078606203,1.1135472824950383,1.3395098713316587,1.5136000676465533,1.7021723958305441,1.9997113152727257,2.103162810912904,2020-09-04,2020-09-10
166,172,1.519208033204755,0.25679302661614806,1.0581840590188214,1.12289609777427,1.3390371216405792,1.504764138601848,1.6836439679017876,1.9647966419505902,2.0622854966108597,2020-09-05,2020-09-11
167,173,1.3812131452606402,0.23346763328079734,0.9620655634231159,1.0208995852503264,1.2174077769325935,1.3680812392555028,1.5307127987594777,1.786327408960165,1.87496101583303,2020-09-06,2020-09-12
168,174,1.3980843446135907,0.2267992292438874,0.9893676920049399,1.0470882197768054,1.2391734238568042,1.3858397559965896,1.543655459978942,1.790853521314044,1.8763626023731448,2020-09-07,2020-09-13
169,175,1.375798737049339,0.21753288055294978,0.9828907883948627,1.0385814961962678,1.2235065630785544,1.364350888100845,1.515618716424769,1.7520706451612214,1.8337431102325699,2020-09-08,2020-09-14
170,176,1.3514278150704373,0.20852983909731893,0.9739902992007249,1.0276685290098537,1.2055515391426859,1.3407174624503826,1.4856350507726759,1.711725553380842,1.7897128952564487,2020-09-09,2020-09-15
171,177,1.3008774939588323,0.19838195800658348,0.9414514926721825,0.9926493672680655,1.162151298007438,1.2908071879583554,1.428631841720147,1.6434604504102794,1.7175152400580935,2020-09-10,2020-09-16
172,178,1.4637194040994854,0.20496171301658558,1.0898352379855334,1.1436739905113942,1.3207620934498008,1.454163806418168,1.596264746178164,1.8163631055417064,1.891893683546982,2020-09-11,2020-09-17
173,179,1.6967572341409072,0.2120946542676134,1.3067098240344481,1.3636016495230288,1.549297619051733,1.687928186284826,1.8345956298565744,2.0600319087843793,2.136969426521596,2020-09-12,2020-09-18
174,180,1.846918552795651,0.20779457177461888,1.4622228110682953,1.518924536669536,1.7028428173699566,1.8391315201461202,1.9825079778904533,2.2014765581057634,2.2758602445542224,2020-09-13,2020-09-19
175,181,1.9003396245688486,0.19497073164172674,1.5374882378239771,1.591409528505772,1.7654544268209487,1.8936759415236941,2.0279623707378724,2.2320013638730707,2.3010551141471596,2020-09-14,2020-09-20
176,182,1.6942533028086701,0.16942533028086704,1.3785121090657226,1.4255324832306315,1.577109814232426,1.6886091507013585,1.8052454043170205,1.982227814545608,2.042065678148373,2020-09-15,2020-09-21
177,183,1.5721679822431958,0.15270245344035624,1.2871623264502077,1.3297050353079967,1.4666558317469545,1.5672268311970592,1.6722948524521875,1.8314864497468184,1.8852504318516603,2020-09-16,2020-09-22
178,184,1.509154813162043,0.14196934263630828,1.2437571643548038,1.2834714541367744,1.4111273509119393,1.5047053711976675,1.6023328336126668,1.7500163022578197,1.799835436102708,2020-09-17,2020-09-23
179,185,1.3637636501935602,0.12886355233863728,1.1229187708220307,1.158946725671508,1.2747769780661264,1.3597069843358032,1.4483289750483097,1.5824188555074576,1.6276596167843245,2020-09-18,2020-09-24
180,186,1.1952945953451357,0.11664880827923053,0.9776325574032863,1.0101107025413663,1.1146858055675262,1.1915021583458767,1.2717700784364279,1.3934154595203878,1.4345061364014935,2020-09-19,2020-09-25
181,187,1.0900343886257282,0.10955257805018127,0.8859261634293305,0.9163095749132024,1.0142792717284184,1.086366444149782,1.1617919357072755,1.2762715353581913,1.3149845684250034,2020-09-20,2020-09-26
182,188,0.9266000838167037,0.10050389019858134,0.7401352363503065,0.7677112229195915,0.8569776364617908,0.9229689022063389,0.9922651843846668,1.0978759766709543,1.1336975546955725,2020-09-21,2020-09-27
183,189,0.9797810519910549,0.10444501107807326,0.7858130541770794,0.8145428546763919,0.9074586008511651,0.976072269692522,1.0480615467697558,1.1576709738046298,1.194822713467513,2020-09-22,2020-09-28
184,190,0.9503544150878964,0.10369216771847066,0.7580399007447032,0.7864658532717289,0.8785130312441617,0.9465858394763267,1.018088730616056,1.1270987096745881,1.1640821967367463,2020-09-23,2020-09-29
185,191,1.169845638866922,0.11583197849860608,0.9538693126956189,0.9860585229972086,1.0897753801099312,1.1660248429346973,1.2457517107530736,1.366666484602984,1.4075325327067738,2020-09-24,2020-09-30
186,192,1.0513477053621334,0.10843823605159346,0.8495959641711939,0.8795637680238969,0.9763184564260775,1.0476218814591878,1.1223163554471602,1.23584145322679,1.2742701380600774,2020-09-25,2020-10-01
187,193,1.0241440748261632,0.10619879340391133,0.8266164459965158,0.8559434937112997,0.9506551620871757,1.0204756557230417,1.0936349623474846,1.204858650321197,1.2425161820676565,2020-09-26,2020-10-02
188,194,1.0236627168987786,0.106148878912054,0.826227928024321,0.8555411917342454,0.9502083446815707,1.0199960219892152,1.093120943010039,1.2042923547413409,1.2419321870723787,2020-09-27,2020-10-03
189,195,1.1871947416992874,0.11423786728343197,0.9738788574046362,1.0057438637031155,1.1082765595019806,1.1835325777243668,1.2621215742991343,1.3811381793661577,1.421319957789318,2020-09-28,2020-10-04
190,196,1.2675290372295474,0.11619419633679418,1.0500427108374257,1.0826508408679654,1.1873431254684828,1.263980309220983,1.3438471533767598,1.4645127810054477,1.5051803435519067,2020-09-29,2020-10-05
191,197,1.4238908934536745,0.1199132451311134,1.1985712383680858,1.2325568900304058,1.3412812624617143,1.420526139523719,1.5028331300774749,1.6267027873090278,1.6683304491503994,2020-09-30,2020-10-06
192,198,1.1463153377295177,0.10335977317842485,0.9527001188603134,0.9817644413084873,1.0750111926650074,1.1432102932239816,1.2142352405141394,1.321458257580801,1.3575744497557272,2020-10-01,2020-10-07
193,199,1.3746335363849997,0.11113253464768022,1.165448231020642,1.1970852674552532,1.2981333831468655,1.3716398547979483,1.447870700426064,1.5623938596943436,1.6008302786039021,2020-10-02,2020-10-08
194,200,1.698831336150652,0.1198263235037067,1.472080841159567,1.506655237063479,1.6165478565753306,1.6960148691973012,1.7780448696722424,1.9006148968116667,1.941586572417372,2020-10-03,2020-10-09
195,201,1.6415672492077964,0.11042376280574494,1.432259565197716,1.4642561683372455,1.565799783020053,1.6390919455131365,1.7146366081858113,1.8273220043607874,1.864941074297135,2020-10-04,2020-10-10
196,202,1.6016004927598473,0.10232250213166225,1.4073136898791134,1.4370925183862298,1.5314489198954335,1.5994219723123186,1.6693774303858915,1.7735397471070555,1.8082670081953778,2020-10-05,2020-10-11
197,203,1.394063226530856,0.09017445387732452,1.222912355562248,1.249128796000675,1.3322283580895673,1.3921194091738514,1.4537792964054266,1.5456283309632357,1.5762600662888067,2020-10-06,2020-10-12
198,204,1.284189539973913,0.08324164415578314,1.126208067585116,1.150404693049279,1.2271068003799566,1.282391403698136,1.3393122770165464,1.4241081197417653,1.452389129142802,2020-10-07,2020-10-13
199,205,1.2515347591183401,0.08012130284254039,1.0994130530108117,1.1227267558300373,1.1966024316282746,1.249825428040261,1.3046038788473229,1.3861735632722583,1.413369948954206,2020-10-08,2020-10-14
200,206,1.1735223501552017,0.07590885049124955,1.0294475560513456,1.051516554221943,1.1214697611809292,1.1718860448071715,1.223791334608388,1.301109847027653,1.3268956402000693,2020-10-09,2020-10-15
201,207,1.0759512567056895,0.07157121296787354,0.9402364793540099,0.9609951682617346,1.0268513788290865,1.074364724734363,1.1233217938549331,1.1963192678466052,1.2206816594616938,2020-10-10,2020-10-16
202,208,1.0311089106860247,0.0696758832151324,0.8990593250490595,0.9192407400671764,0.9832971544470709,1.029539916108568,1.0772104479120737,1.1483291849807773,1.1720744477507041,2020-10-11,2020-10-17
203,209,0.9364615000609817,0.06638399566071426,0.8108640997250327,0.8300095838400517,0.8908724546931556,0.934893355799946,0.9803412718363447,1.0482626321213764,1.070969967940778,2020-10-12,2020-10-18
204,210,0.9662633975638477,0.0679860554088673,0.8376000699803113,0.8572210533556851,0.9195800375377237,0.9646693721192725,1.0112092704980435,1.0807432407746091,1.103984872543732,2020-10-13,2020-10-19
205,211,1.0619939017962656,0.07176289750760496,0.9259890111122367,0.9467749236930912,1.0127500314022486,1.0603779108413414,1.1094763266789323,1.1827252961017305,1.207181805008665,2020-10-14,2020-10-20
206,212,1.0673757728898656,0.07163757131637825,0.9315765867940365,0.9523385009674915,1.0182233155045586,1.0657735350735087,1.114781773265205,1.1878785450023417,1.2122798252059266,2020-10-15,2020-10-21
207,213,1.057011419017317,0.07078272001424048,0.9228223892587852,0.9433405487821551,1.0084472578939676,1.0554318523919408,1.1038538341575193,1.1760704536675322,1.2001764861331652,2020-10-16,2020-10-22
208,214,0.9893592167231443,0.0681102973513148,0.8603605384500554,0.8800560904873326,0.9426075291124382,0.9877966876952714,1.0344077398104303,1.1039923963480853,1.1272370858611267,2020-10-17,2020-10-23
209,215,0.9728191060295375,0.0676156019590921,0.8448007773962851,0.8643365055824698,0.9263996201630619,0.9712530188809338,1.0175315527034916,1.0866438997614327,1.1097368344806902,2020-10-18,2020-10-24
210,216,0.9906173498574102,0.06852243490530502,0.8608599349455978,0.8806662276292418,0.9435790613528574,0.9890378666321824,1.0359339955260594,1.105956360405304,1.129350293994494,2020-10-19,2020-10-25
211,217,1.0140305566627659,0.06948022888454543,0.8824154440605658,0.9025155765493813,0.9663422379287954,1.012444096636232,1.0599896241426185,1.1309572216396633,1.1546608549521955,2020-10-20,2020-10-26
212,218,0.8413887388806148,0.06324265035859235,0.7219973565295159,0.7401355844309029,0.7979127775915172,0.8398047342436407,0.883138164338537,0.9480452292088771,0.9697812448890961,2020-10-21,2020-10-27
213,219,0.8667099864776631,0.0651459118766321,0.7437255696423043,0.7624096600427233,0.8219256340377813,0.8650783118734618,0.90971584370155,0.976576259959224,0.9989664120800428,2020-10-22,2020-10-28
214,220,0.9272349682149899,0.06854318116774077,0.7977543398921263,0.8174446618095498,0.880129067633,0.9255465636418042,0.9725005308885606,1.042784732660113,1.0663099965357528,2020-10-23,2020-10-29
215,221,0.9585315413437104,0.07028294259751308,0.8257235765667833,0.8459294295460975,0.9102368730472288,0.9568142912446926,1.0049544265964383,1.0769915058881847,1.101097832437248,2020-10-24,2020-10-30
216,222,1.0180832474802515,0.0727202319628751,0.8805359387428332,0.9014941038899675,0.9681363620180516,1.016352337848671,1.066143448910634,1.140576830567921,1.1654665374901694,2020-10-25,2020-10-31
217,223,0.9368749645329584,0.06963736769028694,0.8053549300981305,0.8253489590843905,0.8890124604807681,0.9351501622983189,0.9828574604113206,1.054284588971032,1.0781962220482533,2020-10-26,2020-11-01
218,224,0.9039478790594638,0.06872588460105208,0.7742627929164871,0.7939514078954228,0.8566928141100172,0.9022067661734688,0.9493051689560101,1.0198836157287603,1.043526841791876,2020-10-27,2020-11-02
219,225,1.3290273851451724,0.0842236883577631,1.1690640366506595,1.1935918594803647,1.2712914279631875,1.3272486560590355,1.384824485464534,1.4705304367561156,1.499098590617633,2020-10-28,2020-11-03
220,226,1.3734523516642567,0.08327778114212799,1.2150648526875665,1.239402768722255,1.3164027473125932,1.3717695664647271,1.4286676655275177,1.5132421706823656,1.541402535305185,2020-10-29,2020-11-04
221,227,1.3208794079060362,0.07837977269944205,1.1717093780480874,1.1946539411417327,1.2672021227110064,1.319329403868902,1.372867132181414,1.4523921697590023,1.4788575904775685,2020-10-30,2020-11-05
222,228,1.2536257698415565,0.07387060691043089,1.1130079179204524,1.1346439529587768,1.2030416254413743,1.2521751130185632,1.302628643579042,1.3775559923836527,1.4024872227120646,2020-10-31,2020-11-06
223,229,1.3285684677577596,0.07415346076248623,1.1871892929121903,1.208994791298801,1.2778292671370926,1.3271891085428167,1.3778041021055003,1.4528473344418156,1.4777861183826833,2020-11-01,2020-11-07
224,230,1.355909283047861,0.07268436692292697,1.2171760577075301,1.2386098656854903,1.306202298066455,1.3546107407591246,1.4042007879088865,1.477638207064482,1.50202174893565,2020-11-02,2020-11-08
225,231,1.330900722189621,0.06956729517714937,1.1980274904076182,1.218576999435951,1.2833410765253737,1.329688805049064,1.3771393093357724,1.4473584582507706,1.4706609411660472,2020-11-03,2020-11-09
226,232,1.200202994198135,0.06397103453379774,1.0780821206645579,1.0969538055852819,1.1564581264311726,1.1990666298702881,1.2427091634865335,1.3073284774396967,1.328781500468293,2020-11-04,2020-11-10
227,233,1.0976618789505213,0.059971674918588534,0.9832530992091075,1.0009148660549136,1.0566383830171184,1.09656987148958,1.1374950318429002,1.1981338819026484,1.2182762127348812,2020-11-05,2020-11-11
228,234,1.1029021826181589,0.059638119810845845,0.9890973778815166,1.0066735035549503,1.0621124928025132,1.1018274156827401,1.1425203207400398,1.2027970407337043,1.2228145733398088,2020-11-06,2020-11-12
229,235,1.1313238943102932,0.0599600464784725,1.0168426356117761,1.0345378297252774,1.0903248668657866,1.1302647787835556,1.1711684277694414,1.231722746666699,1.2518238053857746,2020-11-07,2020-11-13
230,236,1.0749147120530076,0.05778777292788951,0.9646233606220687,0.9816609706225401,1.0353936224075504,1.0738793262942339,1.113307176627397,1.1717002972618902,1.1910898602858992,2020-11-08,2020-11-14
231,237,1.0932838697784335,0.05786271833779463,0.9828028769499969,0.9998807300871078,1.053719662049534,1.0922632327967166,1.1317355270384972,1.1901685415245171,1.2095648529320358,2020-11-09,2020-11-15
232,238,1.1043173181853467,0.05772359092047468,0.9940655101175658,1.0111165029691278,1.064854614861106,1.1033117277125122,1.1426838707783225,1.2009483385347839,1.2202836165243556,2020-11-10,2020-11-16
233,239,1.0419529269687775,0.0555362776096421,0.9359340266349158,0.9523174279720521,1.0039759403840198,1.0409663954043449,1.0788545408777375,1.1349536204815145,1.153578003394264,2020-11-11,2020-11-17
234,240,1.1303187154691732,0.05760637587682487,1.02021822987592,1.0372628758209295,1.0909488546751858,1.1293402353205817,1.168621973925237,1.2267122809320226,1.2459796404167756,2020-11-12,2020-11-18
235,241,1.0519992612058582,0.05498888227368769,0.9469707347814913,0.9632139210353711,1.014406140045261,1.0510413115141553,1.0885481627925413,1.1440522973605571,1.1624715486258221,2020-11-13,2020-11-19
236,242,0.9848633571895168,0.052870235148456096,0.8839534596746447,0.8995427683268189,0.9487060644347762,0.9839174446158366,1.0199895551596492,1.0734105843033042,1.0911486019274352,2020-11-14,2020-11-20
237,243,0.9870541313147289,0.053064358844814065,0.885777692488925,0.9014226949715639,0.9507633871550334,0.9861033751484557,1.022308501121546,1.0759287282115197,1.0937334415275022,2020-11-15,2020-11-21
238,244,0.976029953843962,0.052932656183023126,0.8750290040363721,0.8906257848915307,0.93982507361542,0.9750732286900599,1.011191954465995,1.0646976452546357,1.082467691550052,2020-11-16,2020-11-22
239,245,1.0025031750578237,0.05381719018731014,0.8997858875123677,0.915654415168183,0.9656982715922687,1.0015403203110014,1.0382585158730788,1.092636365287843,1.1106920872898964,2020-11-17,2020-11-23
240,246,0.8507485611864825,0.04961666367413895,0.7562707963783598,0.7708143270415795,0.8167777260173357,0.849784188318554,0.8836681917871025,0.9339724130598093,0.9507065416482819,2020-11-18,2020-11-24
241,247,0.7766935178605789,0.04807612181968142,0.6853154970230081,0.6993429231193969,0.7437487565715396,0.7757017976495982,0.8085572758920575,0.8574270236890621,0.8737071296381134,2020-11-19,2020-11-25
242,248,0.8199637650328756,0.050657530579902674,0.7236734790377333,0.7384563438021534,0.7852510575899365,0.8189207904186216,0.8535396000665186,0.9050289337810546,0.9221809034924026,2020-11-20,2020-11-26
243,249,1.1618320993422147,0.06157697811130431,1.0442636454290892,1.0624360226135126,1.1197274586054606,1.160744422840318,1.2027511130649606,1.264938389230934,1.2855815095327663,2020-11-21,2020-11-27
244,250,1.1791144116335146,0.06121657007772044,1.062170161298937,1.0802610770406196,1.1372673866493241,1.1780551790296288,1.2198068119116814,1.2815809312346662,1.3020779883207814,2020-11-22,2020-11-28
245,251,1.0755277545780018,0.05716365521051915,0.9663938699447167,0.9832605919267189,1.0364393820198559,1.0745151862855886,1.1135123726020792,1.171248926308953,1.1904157757345706,2020-11-23,2020-11-29
246,252,1.0010408188171491,0.05461125388059714,0.8968538979947579,0.9129386802622783,0.9636848546261387,1.000047898106309,1.0373144492796924,1.0925299485205087,1.1108702137483766,2020-11-24,2020-11-30
247,253,1.1265281248582502,0.05794235449738058,1.015811741494355,1.0329455675950088,1.086924046590124,1.1255348697014247,1.1650494963700577,1.2234988082982365,1.242888906533263,2020-11-25,2020-12-01
248,254,1.1477814957133343,0.05789791757741699,1.0370946973466626,1.054236951880162,1.1082174926164172,1.1468081214432189,1.1862844608614527,1.244646347620167,1.2639997218052756,2020-11-26,2020-12-02
249,255,1.202885831127454,0.05834853337996919,1.0912286964100515,1.108546841232751,1.1630330463803358,1.2019425229200984,1.2417103471306936,1.3004425665895287,1.3199035491189173,2020-11-27,2020-12-03
250,256,0.9413582337211698,0.05060773217084362,0.8447704108794357,0.8596911243807344,0.9067475778931109,0.9404514930298662,0.9749804943849232,1.0261183607529136,1.0430988007787514,2020-11-28,2020-12-04
251,257,0.9470394184331371,0.05091315455311758,0.8498686790747847,0.8648794404732587,0.912219884070087,0.9461272054772177,0.9808645925749079,1.0323110807344815,1.0493939992991173,2020-11-29,2020-12-05
252,258,1.0212392020474992,0.053381028224577604,0.919281669876898,0.9350499115290897,0.9847452894828492,1.0203092624412349,1.0567194276222898,1.1106006423596506,1.1284813217081227,2020-11-30,2020-12-06
253,259,1.0736308025875718,0.05471729231796797,0.9690520929767164,0.9852419132949313,1.0362354249267987,1.0727013953213989,1.1100130703100286,1.1651900235717165,1.183491083568562,2020-12-01,2020-12-07
254,260,1.110532337047723,0.05525104881466494,1.0048688875131364,1.0212418261243708,1.0727835145003508,1.10961619076435,1.1472825020436292,1.2029479427071483,1.2214020074105765,2020-12-02,2020-12-08
255,261,1.2231139034108067,0.05734046421803947,1.1132960185796532,1.1303500342003132,1.1839654859131965,1.2222179660649792,1.2612856859761736,1.3189339276296734,1.338023184826826,2020-12-03,2020-12-09
256,262,1.1280650418505385,0.053901032653446375,1.0248810944332016,1.040893898514834,1.0912565931963927,1.1272066611101081,1.1639377968090803,1.2181642311845382,1.236126955422758,2020-12-04,2020-12-10
257,263,1.109858375110589,0.0526715475444546,1.0090116259994366,1.0246655940110372,1.0738924279634603,1.10902525940185,1.1449161685118368,1.1978930195135085,1.2154395172790071,2020-12-05,2020-12-11
258,264,1.0368269767394627,0.05041225271562981,0.9403624591490557,0.9553229039164792,1.0023937921635657,1.0360100487651964,1.070369655673085,1.121117696068125,1.1379338898734186,2020-12-06,2020-12-12
259,265,1.0563576257894367,0.05070678868109347,0.9592992198097775,0.9743588956309934,1.0217286008528303,1.0555464020819303,1.0901023618603016,1.1411235436047917,1.1580260149018506,2020-12-07,2020-12-13
260,266,1.0727060819700611,0.05090837773971096,0.9752351581617302,0.9903651126402334,1.0379440879051025,1.071900854647557,1.106590322559065,1.1577937837821717,1.1747529159493266,2020-12-08,2020-12-14
261,267,1.0563384740985617,0.05018815549790499,0.9602490998494144,0.9751639940714957,1.0220678160069532,1.0555437434339598,1.0897428209014381,1.140223881248578,1.156944108285193,2020-12-09,2020-12-15
262,268,0.9482782923939596,0.04729582249455892,0.857834245403346,0.8718475571325414,0.9159636784370956,0.9474921080003627,0.9797359157509422,1.027390805567488,1.0431900199294126,2020-12-10,2020-12-16
263,269,1.084112880219335,0.05082399574003832,0.9867752707850072,1.0018911794033802,1.0494134924264151,1.0833187618516402,1.117946622951427,1.1690434186989649,1.1859632734594596,2020-12-11,2020-12-17
264,270,1.0732421261979908,0.05031436693094233,0.9768805527729134,0.9918448892373185,1.0388906805024951,1.0724559707146013,1.1067366069384832,1.1573210384221282,1.1740712322713525,2020-12-12,2020-12-18
265,271,1.1128591794741394,0.050794839660389696,1.015516916821128,1.0306477917746164,1.0781903960340533,1.1120864560818229,1.146685637607698,1.1977064223188334,1.2145926497946793,2020-12-13,2020-12-19
266,272,1.1690030060935916,0.051512427160376684,1.0702073481261662,1.0855825674464057,1.133858320239759,1.1682464569689246,1.2033229950224438,1.255004125560732,1.2720979648263202,2020-12-14,2020-12-20
267,273,1.1924243791912867,0.051171828044660236,1.0942253047002952,1.1095210306062364,1.1575221384920655,1.1916924613528919,1.2265287710805786,1.277824386994257,1.2947827855862715,2020-12-15,2020-12-21
268,274,1.111249433529756,0.048452777832609394,1.0183002892644073,1.0327707219856566,1.0781960475301746,1.1105452990854903,1.1435352579140714,1.1921300325558832,1.208200019621626,2020-12-16,2020-12-22
269,275,1.1531339401621383,0.04877236900592948,1.0595104359609593,1.0741002970006492,1.1198734376962771,1.1524463959657958,1.1856449636929711,1.2345128781039052,1.2506646129952494,2020-12-17,2020-12-23
270,276,1.024214114181084,0.04535296327495154,0.9372410895038996,0.9507741800029627,0.9932700934975435,1.023544771030235,1.054428499508573,1.0999372592515115,1.1149908665123835,2020-12-18,2020-12-24
271,277,1.0949458820097113,0.04673115147596543,1.005257929552991,1.019230432359115,1.0630743280029213,1.0942811415030043,1.126092815510494,1.172928840734679,1.188411412982475,2020-12-19,2020-12-25
272,278,1.1223090969152387,0.0470083551554271,1.032053264702653,1.0461226913945305,1.090254872442841,1.121652844083155,1.1536479519939118,1.200734058261281,1.2162942771671383,2020-12-20,2020-12-26
273,279,1.0630040573085116,0.045203530600608395,0.9762412443714521,0.9897596229586295,1.0321755668270804,1.0623633761324995,1.0931341536680357,1.1384339313395957,1.153407725324124,2020-12-21,2020-12-27
274,280,1.0014828611812006,0.04358394723855723,0.917870349048093,0.9308880601102916,0.9717514967134538,1.0008506829087396,1.0305251017714452,1.0742340984762668,1.08868790430387,2020-12-22,2020-12-28
275,281,1.0596441482544297,0.04485831380110709,0.973535703231436,0.986954066614619,1.0290525596434978,1.059011214239463,1.0895457875092756,1.1344932429062824,1.1493494236225328,2020-12-23,2020-12-29
276,282,1.100466932903632,0.045537645694161646,1.013012749968933,1.0266506567288474,1.0694195033236435,1.0998388762842037,1.1308297285932087,1.1764255838286355,1.1914902325789571,2020-12-24,2020-12-30
277,283,1.1235573010973807,0.04556626552646528,1.0360120350430608,1.049672663855222,1.0924968075495656,1.1229413758085522,1.1539463838407273,1.1995429309620933,1.2146027470271232,2020-12-25,2020-12-31
278,284,1.063834019047343,0.04379735345464637,0.9797131558095686,0.9928333465427628,1.0339746998129147,1.0632330432834753,1.0930382245041084,1.1368846901441343,1.1513701048397815,2020-12-26,2021-01-01
279,285,1.153979336972302,0.045297651278394496,1.06689350536618,1.0804958092623826,1.1231120791617528,1.1533866950054332,1.1842005631882366,1.2294844341020972,1.2444330384339832,2020-12-27,2021-01-02
280,286,1.1581573597014228,0.044776950445810426,1.0720471686439819,1.085503081461655,1.127649478855216,1.1575803518711043,1.1880362508452236,1.2327798770656095,1.247546576746899,2020-12-28,2021-01-03
281,287,1.1259107724151123,0.04343295098551457,1.0423816130433035,1.055435053983235,1.096319244731132,1.1253523342048921,1.1548935528333284,1.1982913868260565,1.2126134304162999,2020-12-29,2021-01-04
282,288,1.1795547567701148,0.0438984824891051,1.0950730049323119,1.108288838511759,1.1496563413724952,1.1790102240397173,1.2088595816654109,1.2526781368476851,1.2671309890633307,2020-12-30,2021-01-05
283,289,1.1191003135639364,0.04205836528135265,1.0381746101093985,1.0508306676441903,1.0904525110150958,1.1185734742997648,1.1471738134791931,1.1891670671734844,1.2030199476862182,2020-12-31,2021-01-06
